2022.Philippines,!,1980.PeoplesRepublicOfKampuchea,inferred
2022.Philippines,!,1980.PortugeseRepublic,inferred
2022.Philippines,!,1980.RepublicOfChina,inferred
2022.Philippines,!,1980.RepublicOfKorea,inferred
2022.Philippines,!,1980.SocialistRepublicOfVietnam,inferred
2022.Philippines,!,1980.SouthKorea,inferred
2022.Philippines,!,1980.Taiwan,inferred
2022.Philippines,!,1980.Thailand,inferred
2022.Philippines,!,1980.UnitedKingdomOfGreatBritainAndNorthernIreland,inferred
2022.Philippines,!,1980.Vietnam,inferred
2022.Philippines,{=, >, <, !, ><},1980.nc_DPRK,inferred
2022.Philippines,{=, >, <, !, ><},1980.nc_KOT,inferred
2022.Philippines,{=, >, <, !, ><},1980.nc_Nihon,inferred
2022.Philippines,{=, >, <, !, ><},1980.nc_PRC,inferred
2022.Philippines,{=, >, <, !, ><},1980.nc_PRK,inferred
2022.Philippines,{=, >, <, !, ><},1980.nc_Portugal,inferred
2022.Philippines,{=, >, <, !, ><},1980.nc_ROC,inferred
2022.Philippines,{=, >, <, !, ><},1980.nc_ROK,inferred
2022.Philippines,{=, >, <, !, ><},1980.nc_UK,inferred
2022.Philippines,{=, >, <, !, ><},1980.nc_VN,inferred
2022.Philippines,{=, >, <, !, ><},1980.nc_World,inferred
2022.RepublicOfChina,!,1980.Cambodia,inferred
2022.RepublicOfChina,!,1980.DemocraticPeoplesRepublicOfKorea,inferred
2022.RepublicOfChina,!,1980.HongKong,inferred
2022.RepublicOfChina,!,1980.Japan,inferred
2022.RepublicOfChina,!,1980.KingdomOfThailand,inferred
2022.RepublicOfChina,!,1980.Macau,inferred
2022.RepublicOfChina,!,1980.MainlandChina,inferred
2022.RepublicOfChina,!,1980.NihonKoku,inferred
2022.RepublicOfChina,!,1980.NorthKorea,inferred
2022.RepublicOfChina,!,1980.PeoplesRepublicOfChina,inferred
2022.RepublicOfChina,!,1980.PeoplesRepublicOfKampuchea,inferred
2022.RepublicOfChina,!,1980.Philippines,inferred
2022.RepublicOfChina,!,1980.PortugeseRepublic,inferred
2022.RepublicOfChina,><,1980.RepublicOfChina,inferred
2022.RepublicOfChina,!,1980.RepublicOfKorea,inferred
2022.RepublicOfChina,!,1980.RepublicOfThePhilippines,inferred
2022.RepublicOfChina,!,1980.SocialistRepublicOfVietnam,inferred
2022.RepublicOfChina,!,1980.SouthKorea,inferred
2022.RepublicOfChina,!,1980.Thailand,inferred
2022.RepublicOfChina,!,1980.UnitedKingdomOfGreatBritainAndNorthernIreland,inferred
2022.RepublicOfChina,!,1980.Vietnam,inferred
2022.RepublicOfChina,<,1980.World,inferred
2022.RepublicOfChina,{=, >, <, !, ><},1980.nc_DPRK,inferred
2022.RepublicOfChina,{=, >, <, !, ><},1980.nc_KOT,inferred
2022.RepublicOfChina,{=, >, <, !, ><},1980.nc_Nihon,inferred
2022.RepublicOfChina,{=, >, <, !, ><},1980.nc_PRC,inferred
2022.RepublicOfChina,{=, >, <, !, ><},1980.nc_PRK,inferred
2022.RepublicOfChina,{=, >, <, !, ><},1980.nc_Portugal,inferred
2022.RepublicOfChina,{=, >, <, !, ><},1980.nc_ROC,inferred
2022.RepublicOfChina,{=, >, <, !, ><},1980.nc_ROK,inferred
2022.RepublicOfChina,{=, >, <, !, ><},1980.nc_ROP,inferred
2022.RepublicOfChina,{=, >, <, !, ><},1980.nc_UK,inferred
2022.RepublicOfChina,{=, >, <, !, ><},1980.nc_VN,inferred
2022.RepublicOfChina,{=, >, <, !, ><},1980.nc_World,inferred
2022.RepublicOfKorea,!,1980.Cambodia,inferred
2022.RepublicOfKorea,!,1980.DemocraticPeoplesRepublicOfKorea,inferred
2022.RepublicOfKorea,!,1980.HongKong,inferred
2022.RepublicOfKorea,!,1980.Japan,inferred
2022.RepublicOfKorea,!,1980.KingdomOfThailand,inferred
2022.RepublicOfKorea,!,1980.Macau,inferred
2022.RepublicOfKorea,!,1980.MainlandChina,inferred
2022.RepublicOfKorea,!,1980.NihonKoku,inferred
2022.RepublicOfKorea,!,1980.NorthKorea,inferred
2022.RepublicOfKorea,!,1980.PeoplesRepublicOfChina,inferred
2022.RepublicOfKorea,!,1980.PeoplesRepublicOfKampuchea,inferred
2022.RepublicOfKorea,!,1980.Philippines,inferred
2022.RepublicOfKorea,!,1980.PortugeseRepublic,inferred
2022.RepublicOfKorea,!,1980.RepublicOfChina,inferred
2022.RepublicOfKorea,><,1980.RepublicOfKorea,inferred
2022.RepublicOfKorea,!,1980.RepublicOfThePhilippines,inferred
2022.RepublicOfKorea,!,1980.SocialistRepublicOfVietnam,inferred
2022.RepublicOfKorea,!,1980.Taiwan,inferred
2022.RepublicOfKorea,!,1980.Thailand,inferred
2022.RepublicOfKorea,!,1980.UnitedKingdomOfGreatBritainAndNorthernIreland,inferred
2022.RepublicOfKorea,!,1980.Vietnam,inferred
2022.RepublicOfKorea,<,1980.World,inferred
2022.RepublicOfKorea,{=, >, <, !, ><},1980.nc_DPRK,inferred
2022.RepublicOfKorea,{=, >, <, !, ><},1980.nc_KOT,inferred
2022.RepublicOfKorea,{=, >, <, !, ><},1980.nc_Nihon,inferred
2022.RepublicOfKorea,{=, >, <, !, ><},1980.nc_PRC,inferred
2022.RepublicOfKorea,{=, >, <, !, ><},1980.nc_PRK,inferred
2022.RepublicOfKorea,{=, >, <, !, ><},1980.nc_Portugal,inferred
2022.RepublicOfKorea,{=, >, <, !, ><},1980.nc_ROC,inferred
2022.RepublicOfKorea,{=, >, <, !, ><},1980.nc_ROK,inferred
2022.RepublicOfKorea,{=, >, <, !, ><},1980.nc_ROP,inferred
2022.RepublicOfKorea,{=, >, <, !, ><},1980.nc_UK,inferred
2022.RepublicOfKorea,{=, >, <, !, ><},1980.nc_VN,inferred
2022.RepublicOfKorea,{=, >, <, !, ><},1980.nc_World,inferred
2022.RepublicOfThePhilippines,!,1980.Cambodia,inferred
2022.RepublicOfThePhilippines,!,1980.DemocraticPeoplesRepublicOfKorea,inferred
2022.RepublicOfThePhilippines,!,1980.HongKong,inferred
2022.RepublicOfThePhilippines,!,1980.Japan,inferred
2022.RepublicOfThePhilippines,!,1980.KingdomOfThailand,inferred
2022.RepublicOfThePhilippines,!,1980.Macau,inferred
2022.RepublicOfThePhilippines,!,1980.MainlandChina,inferred
2022.RepublicOfThePhilippines,!,1980.NihonKoku,inferred
2022.RepublicOfThePhilippines,!,1980.NorthKorea,inferred
2022.RepublicOfThePhilippines,!,1980.PeoplesRepublicOfChina,inferred
2022.RepublicOfThePhilippines,!,1980.PeoplesRepublicOfKampuchea,inferred
2022.RepublicOfThePhilippines,!,1980.PortugeseRepublic,inferred
2022.RepublicOfThePhilippines,!,1980.RepublicOfChina,inferred
2022.RepublicOfThePhilippines,!,1980.RepublicOfKorea,inferred
2022.RepublicOfThePhilippines,><,1980.RepublicOfThePhilippines,inferred
2022.RepublicOfThePhilippines,!,1980.SocialistRepublicOfVietnam,inferred
2022.RepublicOfThePhilippines,!,1980.SouthKorea,inferred
2022.RepublicOfThePhilippines,!,1980.Taiwan,inferred
2022.RepublicOfThePhilippines,!,1980.Thailand,inferred
2022.RepublicOfThePhilippines,!,1980.UnitedKingdomOfGreatBritainAndNorthernIreland,inferred
2022.RepublicOfThePhilippines,!,1980.Vietnam,inferred
2022.RepublicOfThePhilippines,<,1980.World,inferred
2022.RepublicOfThePhilippines,{=, >, <, !, ><},1980.nc_DPRK,inferred
2022.RepublicOfThePhilippines,{=, >, <, !, ><},1980.nc_KOT,inferred
2022.RepublicOfThePhilippines,{=, >, <, !, ><},1980.nc_Nihon,inferred
2022.RepublicOfThePhilippines,{=, >, <, !, ><},1980.nc_PRC,inferred
2022.RepublicOfThePhilippines,{=, >, <, !, ><},1980.nc_PRK,inferred
2022.RepublicOfThePhilippines,{=, >, <, !, ><},1980.nc_Portugal,inferred
2022.RepublicOfThePhilippines,{=, >, <, !, ><},1980.nc_ROC,inferred
2022.RepublicOfThePhilippines,{=, >, <, !, ><},1980.nc_ROK,inferred
2022.RepublicOfThePhilippines,{=, >, <, !, ><},1980.nc_ROP,inferred
2022.RepublicOfThePhilippines,{=, >, <, !, ><},1980.nc_UK,inferred
2022.RepublicOfThePhilippines,{=, >, <, !, ><},1980.nc_VN,inferred
2022.RepublicOfThePhilippines,{=, >, <, !, ><},1980.nc_World,inferred
2022.SocialistRepublicOfVietnam,!,1980.Cambodia,inferred
2022.SocialistRepublicOfVietnam,!,1980.DemocraticPeoplesRepublicOfKorea,inferred
2022.SocialistRepublicOfVietnam,!,1980.HongKong,inferred
2022.SocialistRepublicOfVietnam,!,1980.Japan,inferred
2022.SocialistRepublicOfVietnam,!,1980.KingdomOfThailand,inferred
2022.SocialistRepublicOfVietnam,!,1980.Macau,inferred
2022.SocialistRepublicOfVietnam,!,1980.MainlandChina,inferred
2022.SocialistRepublicOfVietnam,!,1980.NihonKoku,inferred
2022.SocialistRepublicOfVietnam,!,1980.NorthKorea,inferred
2022.SocialistRepublicOfVietnam,!,1980.PeoplesRepublicOfChina,inferred
2022.SocialistRepublicOfVietnam,!,1980.PeoplesRepublicOfKampuchea,inferred
2022.SocialistRepublicOfVietnam,!,1980.Philippines,inferred
2022.SocialistRepublicOfVietnam,!,1980.PortugeseRepublic,inferred
2022.SocialistRepublicOfVietnam,!,1980.RepublicOfChina,inferred
2022.SocialistRepublicOfVietnam,!,1980.RepublicOfKorea,inferred
2022.SocialistRepublicOfVietnam,!,1980.RepublicOfThePhilippines,inferred
2022.SocialistRepublicOfVietnam,><,1980.SocialistRepublicOfVietnam,inferred
2022.SocialistRepublicOfVietnam,!,1980.SouthKorea,inferred
2022.SocialistRepublicOfVietnam,!,1980.Taiwan,inferred
2022.SocialistRepublicOfVietnam,!,1980.Thailand,inferred
2022.SocialistRepublicOfVietnam,!,1980.UnitedKingdomOfGreatBritainAndNorthernIreland,inferred
2022.SocialistRepublicOfVietnam,<,1980.World,inferred
2022.SocialistRepublicOfVietnam,{=, >, <, !, ><},1980.nc_DPRK,inferred
2022.SocialistRepublicOfVietnam,{=, >, <, !, ><},1980.nc_KOT,inferred
2022.SocialistRepublicOfVietnam,{=, >, <, !, ><},1980.nc_Nihon,inferred
2022.SocialistRepublicOfVietnam,{=, >, <, !, ><},1980.nc_PRC,inferred
2022.SocialistRepublicOfVietnam,{=, >, <, !, ><},1980.nc_PRK,inferred
2022.SocialistRepublicOfVietnam,{=, >, <, !, ><},1980.nc_Portugal,inferred
2022.SocialistRepublicOfVietnam,{=, >, <, !, ><},1980.nc_ROC,inferred
2022.SocialistRepublicOfVietnam,{=, >, <, !, ><},1980.nc_ROK,inferred
2022.SocialistRepublicOfVietnam,{=, >, <, !, ><},1980.nc_ROP,inferred
2022.SocialistRepublicOfVietnam,{=, >, <, !, ><},1980.nc_UK,inferred
2022.SocialistRepublicOfVietnam,{=, >, <, !, ><},1980.nc_VN,inferred
2022.SocialistRepublicOfVietnam,{=, >, <, !, ><},1980.nc_World,inferred
2022.SouthKorea,!,1980.Cambodia,inferred
2022.SouthKorea,!,1980.DemocraticPeoplesRepublicOfKorea,inferred
2022.SouthKorea,!,1980.HongKong,inferred
2022.SouthKorea,!,1980.Japan,inferred
2022.SouthKorea,!,1980.KingdomOfThailand,inferred
2022.SouthKorea,!,1980.Macau,inferred
2022.SouthKorea,!,1980.MainlandChina,inferred
2022.SouthKorea,!,1980.NihonKoku,inferred
2022.SouthKorea,!,1980.NorthKorea,inferred
2022.SouthKorea,!,1980.PeoplesRepublicOfChina,inferred
2022.SouthKorea,!,1980.PeoplesRepublicOfKampuchea,inferred
2022.SouthKorea,!,1980.Philippines,inferred
2022.SouthKorea,!,1980.PortugeseRepublic,inferred
2022.SouthKorea,!,1980.RepublicOfChina,inferred
2022.SouthKorea,!,1980.RepublicOfThePhilippines,inferred
2022.SouthKorea,!,1980.SocialistRepublicOfVietnam,inferred
2022.SouthKorea,!,1980.Taiwan,inferred
2022.SouthKorea,!,1980.Thailand,inferred
2022.SouthKorea,!,1980.UnitedKingdomOfGreatBritainAndNorthernIreland,inferred
2022.SouthKorea,!,1980.Vietnam,inferred
2022.SouthKorea,{=, >, <, !, ><},1980.nc_DPRK,inferred
2022.SouthKorea,{=, >, <, !, ><},1980.nc_KOT,inferred
2022.SouthKorea,{=, >, <, !, ><},1980.nc_Nihon,inferred
2022.SouthKorea,{=, >, <, !, ><},1980.nc_PRC,inferred
2022.SouthKorea,{=, >, <, !, ><},1980.nc_PRK,inferred
2022.SouthKorea,{=, >, <, !, ><},1980.nc_Portugal,inferred
2022.SouthKorea,{=, >, <, !, ><},1980.nc_ROC,inferred
2022.SouthKorea,{=, >, <, !, ><},1980.nc_ROP,inferred
2022.SouthKorea,{=, >, <, !, ><},1980.nc_UK,inferred
2022.SouthKorea,{=, >, <, !, ><},1980.nc_VN,inferred
2022.SouthKorea,{=, >, <, !, ><},1980.nc_World,inferred
2022.Taiwan,!,1980.Cambodia,inferred
2022.Taiwan,!,1980.DemocraticPeoplesRepublicOfKorea,inferred
2022.Taiwan,!,1980.HongKong,inferred
2022.Taiwan,!,1980.Japan,inferred
2022.Taiwan,!,1980.KingdomOfThailand,inferred
2022.Taiwan,!,1980.Macau,inferred
2022.Taiwan,!,1980.MainlandChina,inferred
2022.Taiwan,!,1980.NihonKoku,inferred
2022.Taiwan,!,1980.NorthKorea,inferred
2022.Taiwan,!,1980.PeoplesRepublicOfChina,inferred
2022.Taiwan,!,1980.PeoplesRepublicOfKampuchea,inferred
2022.Taiwan,!,1980.Philippines,inferred
2022.Taiwan,!,1980.PortugeseRepublic,inferred
2022.Taiwan,!,1980.RepublicOfKorea,inferred
2022.Taiwan,!,1980.RepublicOfThePhilippines,inferred
2022.Taiwan,!,1980.SocialistRepublicOfVietnam,inferred
2022.Taiwan,!,1980.SouthKorea,inferred
2022.Taiwan,!,1980.Thailand,inferred
2022.Taiwan,!,1980.UnitedKingdomOfGreatBritainAndNorthernIreland,inferred
2022.Taiwan,!,1980.Vietnam,inferred
2022.Taiwan,{=, >, <, !, ><},1980.nc_DPRK,inferred
2022.Taiwan,{=, >, <, !, ><},1980.nc_KOT,inferred
2022.Taiwan,{=, >, <, !, ><},1980.nc_Nihon,inferred
2022.Taiwan,{=, >, <, !, ><},1980.nc_PRC,inferred
2022.Taiwan,{=, >, <, !, ><},1980.nc_PRK,inferred
2022.Taiwan,{=, >, <, !, ><},1980.nc_Portugal,inferred
2022.Taiwan,{=, >, <, !, ><},1980.nc_ROK,inferred
2022.Taiwan,{=, >, <, !, ><},1980.nc_ROP,inferred
2022.Taiwan,{=, >, <, !, ><},1980.nc_UK,inferred
2022.Taiwan,{=, >, <, !, ><},1980.nc_VN,inferred
2022.Taiwan,{=, >, <, !, ><},1980.nc_World,inferred
2022.Thailand,!,1980.Cambodia,inferred
2022.Thailand,!,1980.DemocraticPeoplesRepublicOfKorea,inferred
2022.Thailand,!,1980.HongKong,inferred
2022.Thailand,!,1980.Japan,inferred
2022.Thailand,!,1980.Macau,inferred
2022.Thailand,!,1980.MainlandChina,inferred
2022.Thailand,!,1980.NihonKoku,inferred
2022.Thailand,!,1980.NorthKorea,inferred
2022.Thailand,!,1980.PeoplesRepublicOfChina,inferred
2022.Thailand,!,1980.PeoplesRepublicOfKampuchea,inferred
2022.Thailand,!,1980.Philippines,inferred
2022.Thailand,!,1980.PortugeseRepublic,inferred
2022.Thailand,!,1980.RepublicOfChina,inferred
2022.Thailand,!,1980.RepublicOfKorea,inferred
2022.Thailand,!,1980.RepublicOfThePhilippines,inferred
2022.Thailand,!,1980.SocialistRepublicOfVietnam,inferred
2022.Thailand,!,1980.SouthKorea,inferred
2022.Thailand,!,1980.Taiwan,inferred
2022.Thailand,!,1980.UnitedKingdomOfGreatBritainAndNorthernIreland,inferred
2022.Thailand,!,1980.Vietnam,inferred
2022.Thailand,{=, >, <, !, ><},1980.nc_DPRK,inferred
2022.Thailand,{=, >, <, !, ><},1980.nc_Nihon,inferred
2022.Thailand,{=, >, <, !, ><},1980.nc_PRC,inferred
2022.Thailand,{=, >, <, !, ><},1980.nc_PRK,inferred
2022.Thailand,{=, >, <, !, ><},1980.nc_Portugal,inferred
2022.Thailand,{=, >, <, !, ><},1980.nc_ROC,inferred
2022.Thailand,{=, >, <, !, ><},1980.nc_ROK,inferred
2022.Thailand,{=, >, <, !, ><},1980.nc_ROP,inferred
2022.Thailand,{=, >, <, !, ><},1980.nc_UK,inferred
2022.Thailand,{=, >, <, !, ><},1980.nc_VN,inferred
2022.Thailand,{=, >, <, !, ><},1980.nc_World,inferred
2022.Vietnam,!,1980.Cambodia,inferred
2022.Vietnam,!,1980.DemocraticPeoplesRepublicOfKorea,inferred
2022.Vietnam,!,1980.HongKong,inferred
2022.Vietnam,!,1980.Japan,inferred
2022.Vietnam,!,1980.KingdomOfThailand,inferred
2022.Vietnam,!,1980.Macau,inferred
2022.Vietnam,!,1980.MainlandChina,inferred
2022.Vietnam,!,1980.NihonKoku,inferred
2022.Vietnam,!,1980.NorthKorea,inferred
2022.Vietnam,!,1980.PeoplesRepublicOfChina,inferred
2022.Vietnam,!,1980.PeoplesRepublicOfKampuchea,inferred
2022.Vietnam,!,1980.Philippines,inferred
2022.Vietnam,!,1980.PortugeseRepublic,inferred
2022.Vietnam,!,1980.RepublicOfChina,inferred
2022.Vietnam,!,1980.RepublicOfKorea,inferred
2022.Vietnam,!,1980.RepublicOfThePhilippines,inferred
2022.Vietnam,!,1980.SouthKorea,inferred
2022.Vietnam,!,1980.Taiwan,inferred
2022.Vietnam,!,1980.Thailand,inferred
2022.Vietnam,!,1980.UnitedKingdomOfGreatBritainAndNorthernIreland,inferred
2022.Vietnam,{=, >, <, !, ><},1980.nc_DPRK,inferred
2022.Vietnam,{=, >, <, !, ><},1980.nc_KOT,inferred
2022.Vietnam,{=, >, <, !, ><},1980.nc_Nihon,inferred
2022.Vietnam,{=, >, <, !, ><},1980.nc_PRC,inferred
2022.Vietnam,{=, >, <, !, ><},1980.nc_PRK,inferred
2022.Vietnam,{=, >, <, !, ><},1980.nc_Portugal,inferred
2022.Vietnam,{=, >, <, !, ><},1980.nc_ROC,inferred
2022.Vietnam,{=, >, <, !, ><},1980.nc_ROK,inferred
2022.Vietnam,{=, >, <, !, ><},1980.nc_ROP,inferred
2022.Vietnam,{=, >, <, !, ><},1980.nc_UK,inferred
2022.Vietnam,{=, >, <, !, ><},1980.nc_World,inferred
2022.World,>,1980.DemocraticPeoplesRepublicOfKorea,inferred
2022.World,>,1980.KingdomOfThailand,inferred
2022.World,>,1980.NihonKoku,inferred
2022.World,>,1980.PeoplesRepublicOfChina,inferred
2022.World,>,1980.PeoplesRepublicOfKampuchea,inferred
2022.World,>,1980.PortugeseRepublic,inferred
2022.World,>,1980.RepublicOfChina,inferred
2022.World,>,1980.RepublicOfKorea,inferred
2022.World,>,1980.RepublicOfThePhilippines,inferred
2022.World,>,1980.SocialistRepublicOfVietnam,inferred
2022.World,>,1980.UnitedKingdomOfGreatBritainAndNorthernIreland,inferred
2022.World,{=, >, <, ><},1980.World,inferred
2022.World,{=, >, <, !, ><},1980.nc_World,inferred
2022.nc_DPRK,{=, >, <, !, ><},1980.Cambodia,inferred
2022.nc_DPRK,{=, >, <, !, ><},1980.DemocraticPeoplesRepublicOfKorea,inferred
2022.nc_DPRK,{=, >, <, !, ><},1980.HongKong,inferred
2022.nc_DPRK,{=, >, <, !, ><},1980.Japan,inferred
2022.nc_DPRK,{=, >, <, !, ><},1980.KingdomOfThailand,inferred
2022.nc_DPRK,{=, >, <, !, ><},1980.Macau,inferred
2022.nc_DPRK,{=, >, <, !, ><},1980.MainlandChina,inferred
2022.nc_DPRK,{=, >, <, !, ><},1980.NihonKoku,inferred
2022.nc_DPRK,{=, >, <, !, ><},1980.PeoplesRepublicOfChina,inferred
2022.nc_DPRK,{=, >, <, !, ><},1980.PeoplesRepublicOfKampuchea,inferred
2022.nc_DPRK,{=, >, <, !, ><},1980.Philippines,inferred
2022.nc_DPRK,{=, >, <, !, ><},1980.PortugeseRepublic,inferred
2022.nc_DPRK,{=, >, <, !, ><},1980.RepublicOfChina,inferred
2022.nc_DPRK,{=, >, <, !, ><},1980.RepublicOfKorea,inferred
2022.nc_DPRK,{=, >, <, !, ><},1980.RepublicOfThePhilippines,inferred
2022.nc_DPRK,{=, >, <, !, ><},1980.SocialistRepublicOfVietnam,inferred
2022.nc_DPRK,{=, >, <, !, ><},1980.SouthKorea,inferred
2022.nc_DPRK,{=, >, <, !, ><},1980.Taiwan,inferred
2022.nc_DPRK,{=, >, <, !, ><},1980.Thailand,inferred
2022.nc_DPRK,{=, >, <, !, ><},1980.UnitedKingdomOfGreatBritainAndNorthernIreland,inferred
2022.nc_DPRK,{=, >, <, !, ><},1980.Vietnam,inferred
2022.nc_DPRK,{=, >, <, !, ><},1980.nc_DPRK,inferred
2022.nc_DPRK,{=, >, <, !, ><},1980.nc_KOT,inferred
2022.nc_DPRK,{=, >, <, !, ><},1980.nc_Nihon,inferred
2022.nc_DPRK,{=, >, <, !, ><},1980.nc_PRC,inferred
2022.nc_DPRK,{=, >, <, !, ><},1980.nc_PRK,inferred
2022.nc_DPRK,{=, >, <, !, ><},1980.nc_Portugal,inferred
2022.nc_DPRK,{=, >, <, !, ><},1980.nc_ROC,inferred
2022.nc_DPRK,{=, >, <, !, ><},1980.nc_ROK,inferred
2022.nc_DPRK,{=, >, <, !, ><},1980.nc_ROP,inferred
2022.nc_DPRK,{=, >, <, !, ><},1980.nc_UK,inferred
2022.nc_DPRK,{=, >, <, !, ><},1980.nc_VN,inferred
2022.nc_KOC,{=, >, <, !, ><},1980.DemocraticPeoplesRepublicOfKorea,inferred
2022.nc_KOC,{=, >, <, !, ><},1980.HongKong,inferred
2022.nc_KOC,{=, >, <, !, ><},1980.Japan,inferred
2022.nc_KOC,{=, >, <, !, ><},1980.KingdomOfThailand,inferred
2022.nc_KOC,{=, >, <, !, ><},1980.Macau,inferred
2022.nc_KOC,{=, >, <, !, ><},1980.MainlandChina,inferred
2022.nc_KOC,{=, >, <, !, ><},1980.NihonKoku,inferred
2022.nc_KOC,{=, >, <, !, ><},1980.NorthKorea,inferred
2022.nc_KOC,{=, >, <, !, ><},1980.PeoplesRepublicOfChina,inferred
2022.nc_KOC,{=, >, <, !, ><},1980.PeoplesRepublicOfKampuchea,inferred
2022.nc_KOC,{=, >, <, !, ><},1980.Philippines,inferred
2022.nc_KOC,{=, >, <, !, ><},1980.PortugeseRepublic,inferred
2022.nc_KOC,{=, >, <, !, ><},1980.RepublicOfChina,inferred
2022.nc_KOC,{=, >, <, !, ><},1980.RepublicOfKorea,inferred
2022.nc_KOC,{=, >, <, !, ><},1980.RepublicOfThePhilippines,inferred
2022.nc_KOC,{=, >, <, !, ><},1980.SocialistRepublicOfVietnam,inferred
2022.nc_KOC,{=, >, <, !, ><},1980.SouthKorea,inferred
2022.nc_KOC,{=, >, <, !, ><},1980.Taiwan,inferred
2022.nc_KOC,{=, >, <, !, ><},1980.Thailand,inferred
2022.nc_KOC,{=, >, <, !, ><},1980.UnitedKingdomOfGreatBritainAndNorthernIreland,inferred
2022.nc_KOC,{=, >, <, !, ><},1980.Vietnam,inferred
2022.nc_KOC,{=, >, <, !, ><},1980.nc_DPRK,inferred
2022.nc_KOC,{=, >, <, !, ><},1980.nc_KOT,inferred
2022.nc_KOC,{=, >, <, !, ><},1980.nc_Nihon,inferred
2022.nc_KOC,{=, >, <, !, ><},1980.nc_PRC,inferred
2022.nc_KOC,{=, >, <, !, ><},1980.nc_PRK,inferred
2022.nc_KOC,{=, >, <, !, ><},1980.nc_Portugal,inferred
2022.nc_KOC,{=, >, <, !, ><},1980.nc_ROC,inferred
2022.nc_KOC,{=, >, <, !, ><},1980.nc_ROK,inferred
2022.nc_KOC,{=, >, <, !, ><},1980.nc_ROP,inferred
2022.nc_KOC,{=, >, <, !, ><},1980.nc_UK,inferred
2022.nc_KOC,{=, >, <, !, ><},1980.nc_VN,inferred
2022.nc_KOT,{=, >, <, !, ><},1980.Cambodia,inferred
2022.nc_KOT,{=, >, <, !, ><},1980.DemocraticPeoplesRepublicOfKorea,inferred
2022.nc_KOT,{=, >, <, !, ><},1980.HongKong,inferred
2022.nc_KOT,{=, >, <, !, ><},1980.Japan,inferred
2022.nc_KOT,{=, >, <, !, ><},1980.KingdomOfThailand,inferred
2022.nc_KOT,{=, >, <, !, ><},1980.Macau,inferred
2022.nc_KOT,{=, >, <, !, ><},1980.MainlandChina,inferred
2022.nc_KOT,{=, >, <, !, ><},1980.NihonKoku,inferred
2022.nc_KOT,{=, >, <, !, ><},1980.NorthKorea,inferred
2022.nc_KOT,{=, >, <, !, ><},1980.PeoplesRepublicOfChina,inferred
2022.nc_KOT,{=, >, <, !, ><},1980.PeoplesRepublicOfKampuchea,inferred
2022.nc_KOT,{=, >, <, !, ><},1980.Philippines,inferred
2022.nc_KOT,{=, >, <, !, ><},1980.PortugeseRepublic,inferred
2022.nc_KOT,{=, >, <, !, ><},1980.RepublicOfChina,inferred
2022.nc_KOT,{=, >, <, !, ><},1980.RepublicOfKorea,inferred
2022.nc_KOT,{=, >, <, !, ><},1980.RepublicOfThePhilippines,inferred
2022.nc_KOT,{=, >, <, !, ><},1980.SocialistRepublicOfVietnam,inferred
2022.nc_KOT,{=, >, <, !, ><},1980.SouthKorea,inferred
2022.nc_KOT,{=, >, <, !, ><},1980.Taiwan,inferred
2022.nc_KOT,{=, >, <, !, ><},1980.UnitedKingdomOfGreatBritainAndNorthernIreland,inferred
2022.nc_KOT,{=, >, <, !, ><},1980.Vietnam,inferred
2022.nc_KOT,{=, >, <, !, ><},1980.nc_DPRK,inferred
2022.nc_KOT,{=, >, <, !, ><},1980.nc_KOT,inferred
2022.nc_KOT,{=, >, <, !, ><},1980.nc_Nihon,inferred
2022.nc_KOT,{=, >, <, !, ><},1980.nc_PRC,inferred
2022.nc_KOT,{=, >, <, !, ><},1980.nc_PRK,inferred
2022.nc_KOT,{=, >, <, !, ><},1980.nc_Portugal,inferred
2022.nc_KOT,{=, >, <, !, ><},1980.nc_ROC,inferred
2022.nc_KOT,{=, >, <, !, ><},1980.nc_ROK,inferred
2022.nc_KOT,{=, >, <, !, ><},1980.nc_ROP,inferred
2022.nc_KOT,{=, >, <, !, ><},1980.nc_UK,inferred
2022.nc_KOT,{=, >, <, !, ><},1980.nc_VN,inferred
2022.nc_Nihon,{=, >, <, !, ><},1980.Cambodia,inferred
2022.nc_Nihon,{=, >, <, !, ><},1980.DemocraticPeoplesRepublicOfKorea,inferred
2022.nc_Nihon,{=, >, <, !, ><},1980.HongKong,inferred
2022.nc_Nihon,{=, >, <, !, ><},1980.KingdomOfThailand,inferred
2022.nc_Nihon,{=, >, <, !, ><},1980.Macau,inferred
2022.nc_Nihon,{=, >, <, !, ><},1980.MainlandChina,inferred
2022.nc_Nihon,{=, >, <, !, ><},1980.NihonKoku,inferred
2022.nc_Nihon,{=, >, <, !, ><},1980.NorthKorea,inferred
2022.nc_Nihon,{=, >, <, !, ><},1980.PeoplesRepublicOfChina,inferred
2022.nc_Nihon,{=, >, <, !, ><},1980.PeoplesRepublicOfKampuchea,inferred
2022.nc_Nihon,{=, >, <, !, ><},1980.Philippines,inferred
2022.nc_Nihon,{=, >, <, !, ><},1980.PortugeseRepublic,inferred
2022.nc_Nihon,{=, >, <, !, ><},1980.RepublicOfChina,inferred
2022.nc_Nihon,{=, >, <, !, ><},1980.RepublicOfKorea,inferred
2022.nc_Nihon,{=, >, <, !, ><},1980.RepublicOfThePhilippines,inferred
2022.nc_Nihon,{=, >, <, !, ><},1980.SocialistRepublicOfVietnam,inferred
2022.nc_Nihon,{=, >, <, !, ><},1980.SouthKorea,inferred
